Potential,Value,ShortPassing,Dribbling,Curve,LongPassing,BallControl,Reactions,ShotPower,LongShots,Vision,Composure
0.2340425531914896,-0.8818565400843882,0.36986301369863006,0.4457831325301207,0.10843373493975905,0.16216216216216228,0.352112676056338,0.3866666666666667,0.1358024691358024,0.3012048192771086,0.2682926829268293,0.45945945945945965
-0.06382978723404253,-0.9746835443037974,0.28767123287671215,0.2771084337349399,-0.27710843373493965,0.1351351351351351,0.04225352112676073,0.2266666666666668,-0.03703703703703698,-0.012048192771084265,0.3414634146341464,0.18918918918918903
-0.02127659574468055,-0.9856540084388186,0.31506849315068486,0.2289156626506026,0.2530120481927711,0.3783783783783785,0.21126760563380298,0.17333333333333334,0.3086419753086418,0.15662650602409656,0.36585365853658547,0.18918918918918903
-0.10638297872340408,-0.9814345991561182,0.31506849315068486,0.2289156626506026,-0.012048192771084265,-0.29729729729729737,0.18309859154929597,0.19999999999999996,0.3086419753086418,0.2771084337349399,0.14634146341463405,0.18918918918918903
-0.14893617021276606,-0.9881856540084388,0.36986301369863006,0.2530120481927711,0.5180722891566267,0.32432432432432434,0.267605633802817,0.2266666666666668,0.45679012345679015,0.3493975903614459,0.4878048780487805,0.3513513513513513
-0.3617021276595742,-0.9951054852320675,-0.04109589041095907,0.20481927710843384,-0.2530120481927709,0.1351351351351351,-0.09859154929577452,0.1200000000000001,0.012345679012345512,-0.20481927710843362,-0.36585365853658536,-0.18918918918918926
-0.31914893617021267,-0.9940928270042194,0.12328767123287676,-0.10843373493975905,-0.5662650602409638,-0.027027027027026973,-0.04225352112676051,-0.17333333333333334,0.18518518518518512,-0.3012048192771084,-0.19512195121951215,0.10810810810810811
-0.02127659574468055,-0.9729957805907173,0.36986301369863006,0.20481927710843384,0.3012048192771086,0.21621621621621623,0.295774647887324,0.19999999999999996,0.11111111111111094,0.1325301204819278,0.3170731707317074,0.1351351351351351
0.06382978723404253,-0.9679324894514768,0.12328767123287676,0.012048192771084487,-0.32530120481927705,0.10810810810810811,0.21126760563380298,0.2266666666666668,0.3086419753086418,0.08433734939759052,0.12195121951219523,0.29729729729729737
-0.27659574468085113,-0.9940928270042194,0.42465753424657526,-0.27710843373493965,-0.22891566265060237,0.054054054054053946,-0.5492957746478873,-0.013333333333333197,-0.06172839506172845,-0.22891566265060237,0.0,-0.027027027027027195
-0.23404255319148914,-0.990295358649789,0.15068493150684925,0.2530120481927711,0.1807228915662651,0.18918918918918926,0.15492957746478875,0.040000000000000036,0.16049382716049387,0.06024096385542177,0.24390243902439024,-0.05405405405405417
0.44680851063829774,-0.9324894514767933,0.28767123287671215,0.5421686746987953,0.4457831325301207,0.18918918918918926,0.408450704225352,0.14666666666666672,0.33333333333333326,0.2530120481927711,0.3170731707317074,0.2432432432432432
0.4042553191489362,-0.8818565400843882,0.15068493150684925,-0.5903614457831324,-0.7349397590361445,-0.29729729729729737,-0.352112676056338,0.41333333333333333,-0.5061728395061729,-0.7590361445783131,-0.5365853658536586,0.2432432432432432
0.2340425531914896,-0.8481012658227848,0.4794520547945207,0.5421686746987953,0.5421686746987953,0.45945945945945943,0.43661971830985946,0.4666666666666668,0.5308641975308641,0.5903614457831328,0.5609756097560976,0.29729729729729737
-0.14893617021276606,-0.9890295358649789,-0.013698630136986356,-0.6144578313253012,-0.7590361445783131,-0.29729729729729737,-0.408450704225352,0.01333333333333342,-0.23456790123456783,-0.44578313253012036,-0.5365853658536586,0.0
-0.3617021276595742,-0.9981434599156118,-0.06849315068493156,-0.18072289156626486,-0.5903614457831324,-0.1351351351351351,-0.26760563380281677,-0.17333333333333334,-0.33333333333333326,-0.5903614457831324,-0.5365853658536586,-0.29729729729729737
0.2340425531914896,-0.9459915611814346,0.506849315068493,0.3493975903614459,0.2771084337349399,0.3783783783783785,0.352112676056338,0.30666666666666664,-0.1358024691358024,-0.18072289156626486,0.3170731707317074,0.16216216216216206
-0.02127659574468055,-0.9873417721518988,0.09589041095890405,0.2771084337349399,0.3493975903614459,-0.08108108108108114,0.15492957746478875,-0.06666666666666665,0.20987654320987637,-0.06024096385542155,0.19512195121951215,0.1351351351351351
-0.1914893617021276,-0.9971308016877637,0.06849315068493134,0.10843373493975905,-0.49397590361445776,0.054054054054053946,-0.09859154929577452,-0.09333333333333327,-0.1358024691358024,-0.0843373493975903,0.09756097560975618,-0.29729729729729737
-0.02127659574468055,-0.9877637130801687,0.6712328767123288,0.2530120481927711,0.2289156626506026,0.4864864864864864,0.267605633802817,0.3333333333333335,0.382716049382716,0.1325301204819278,0.5121951219512195,0.3783783783783783
-0.02127659574468055,-0.9940928270042194,0.06849315068493134,0.2530120481927711,0.012048192771084487,0.0,0.09859154929577474,-0.33333333333333326,0.20987654320987637,0.03614457831325302,0.07317073170731714,-0.18918918918918926
-0.14893617021276606,-0.9981434599156118,-0.5616438356164384,-0.13253012048192758,-0.5180722891566264,-0.5135135135135136,-0.6619718309859155,-0.2533333333333334,-0.6049382716049383,-0.49397590361445776,-0.46341463414634143,-0.5945945945945947
0.7021276595744683,-0.42616033755274263,0.5342465753424657,0.08433734939759052,0.20481927710843384,0.5945945945945947,0.352112676056338,0.6533333333333333,0.33333333333333326,-0.13253012048192758,0.09756097560975618,0.4864864864864864
-0.06382978723404253,-0.9856540084388186,0.013698630136986356,0.20481927710843384,-0.18072289156626486,-0.2432432432432432,0.12676056338028174,0.01333333333333342,0.18518518518518512,0.06024096385542177,0.07317073170731714,-0.21621621621621623
-0.27659574468085113,-0.9979746835443037,0.09589041095890405,-0.012048192771084265,-0.10843373493975883,0.054054054054053946,-0.014084507042253502,-0.11999999999999988,-0.2098765432098766,-0.37349397590361433,-0.04878048780487809,-0.08108108108108114
0.31914893617021267,-0.8649789029535865,0.26027397260273966,-0.32530120481927693,-0.4698795180722891,0.3513513513513513,-0.09859154929577452,0.41333333333333333,0.08641975308641969,-0.4216867469879517,-0.3414634146341463,0.32432432432432434
0.4893617021276597,-0.9291139240506329,0.4794520547945207,0.42168674698795194,0.03614457831325302,0.32432432432432434,0.352112676056338,0.17333333333333334,0.18518518518518512,0.15662650602409656,0.3414634146341464,0.08108108108108114
0.10638297872340452,-0.9907172995780591,-0.12328767123287676,-0.6385542168674698,-0.5662650602409638,-0.8108108108108109,-0.436619718309859,-0.17333333333333334,-0.308641975308642,-0.6626506024096385,-0.5609756097560976,-0.5675675675675675
0.1914893617021276,-0.9341772151898734,0.36986301369863006,0.493975903614458,-0.27710843373493965,0.32432432432432434,0.380281690140845,0.43999999999999995,0.3580246913580247,-0.0843373493975903,0.41463414634146334,-0.027027027027027195
0.021276595744680993,-0.9713080168776371,0.15068493150684925,-0.5903614457831324,-0.6144578313253012,-0.4054054054054055,-0.15492957746478875,0.09333333333333349,0.20987654320987637,-0.9036144578313252,-0.3902439024390244,0.10810810810810811
-0.14893617021276606,-0.9839662447257383,0.31506849315068486,0.566265060240964,0.03614457831325302,0.10810810810810811,0.323943661971831,-0.013333333333333197,-0.16049382716049387,0.012048192771084487,0.46341463414634143,-0.18918918918918926
0.14893617021276606,-0.9907172995780591,0.041095890410958846,0.15662650602409656,0.20481927710843384,-0.10810810810810811,-0.014084507042253502,0.06666666666666665,0.23456790123456783,0.1325301204819278,0.14634146341463405,-0.16216216216216228
0.36170212765957466,-0.9223628691983122,0.42465753424657526,0.566265060240964,0.3012048192771086,0.2432432432432432,0.408450704225352,0.01333333333333342,0.3580246913580247,0.3975903614457832,0.41463414634146334,0.1351351351351351
-0.1914893617021276,-0.9864978902953586,0.20547945205479445,0.3493975903614459,0.3975903614457832,-0.027027027027026973,0.267605633802817,0.2533333333333334,0.382716049382716,0.20481927710843384,0.2682926829268293,0.21621621621621623
-0.14893617021276606,-0.9979746835443037,-0.013698630136986356,-0.06024096385542155,-0.13253012048192758,-0.054054054054053946,-0.18309859154929575,-0.28,0.012345679012345512,-0.27710843373493965,0.04878048780487809,-0.3783783783783785
-0.4042553191489362,-0.9954430379746836,0.23287671232876717,0.20481927710843384,0.03614457831325302,0.08108108108108114,0.07042253521126773,-0.09333333333333327,0.1358024691358024,0.15662650602409656,0.2682926829268293,-0.10810810810810811
0.4042553191489362,-0.9679324894514768,0.15068493150684925,0.5180722891566267,0.2771084337349399,-0.29729729729729737,0.323943661971831,0.3333333333333335,0.45679012345679015,0.2289156626506026,0.07317073170731714,0.3513513513513513
-0.02127659574468055,-0.9860759493670886,0.041095890410958846,-0.6626506024096385,-0.6626506024096385,-0.16216216216216228,-0.15492957746478875,-0.040000000000000036,-0.28395061728395077,-0.7590361445783131,-0.6829268292682927,-0.08108108108108114
-0.10638297872340408,-0.9936708860759493,0.26027397260273966,0.2289156626506026,0.2771084337349399,0.08108108108108114,0.12676056338028174,0.2266666666666668,0.4074074074074072,0.42168674698795194,0.29268292682926833,0.6216216216216215
0.31914893617021267,-0.8143459915611815,0.31506849315068486,0.42168674698795194,0.37349397590361466,-0.32432432432432434,0.46478873239436647,0.43999999999999995,0.5555555555555556,0.3493975903614459,0.41463414634146334,0.4864864864864864
0.4042553191489362,-0.7890295358649789,0.4794520547945207,0.493975903614458,0.5180722891566267,0.32432432432432434,0.380281690140845,0.4666666666666668,0.5061728395061726,0.4698795180722892,0.2682926829268293,0.3783783783783783
-0.27659574468085113,-0.990295358649789,0.12328767123287676,0.1807228915662651,0.1325301204819278,0.08108108108108114,0.04225352112676073,0.06666666666666665,0.2592592592592593,0.2289156626506026,0.19512195121951215,0.16216216216216206
-0.1914893617021276,-1.0,0.31506849315068486,0.32530120481927716,-0.3012048192771084,0.2432432432432432,-0.014084507042253502,0.09333333333333349,0.23456790123456783,0.1807228915662651,0.3902439024390245,0.1351351351351351
-0.44680851063829774,-0.9976371308016878,0.12328767123287676,-0.10843373493975905,-0.3975903614457831,-0.027027027027026973,0.04225352112676073,-0.17333333333333334,-0.2592592592592593,0.06024096385542177,-0.3170731707317074,0.08108108108108114
0.2340425531914896,-0.9924050632911392,-0.013698630136986356,0.20481927710843384,-0.012048192771084265,-0.08108108108108114,-0.07042253521126751,-0.22666666666666657,0.06172839506172845,0.03614457831325302,0.04878048780487809,-0.21621621621621623
0.021276595744680993,-0.9869198312236287,0.09589041095890405,0.3012048192771086,0.10843373493975905,-0.45945945945945943,0.07042253521126773,0.09333333333333349,0.28395061728395055,-0.0843373493975903,-0.09756097560975618,-0.08108108108108114
-0.14893617021276606,-0.9954430379746836,0.31506849315068486,0.08433734939759052,-0.012048192771084265,0.32432432432432434,0.18309859154929597,0.2533333333333334,0.6296296296296295,0.1325301204819278,0.04878048780487809,0.2432432432432432
-0.14893617021276606,-0.9964556962025316,0.09589041095890405,-0.03614457831325302,-0.2530120481927709,0.08108108108108114,-0.04225352112676051,-0.06666666666666665,0.012345679012345512,-0.27710843373493965,-0.29268292682926833,-0.29729729729729737
-0.06382978723404253,-0.9864978902953586,0.31506849315068486,-0.06024096385542155,-0.27710843373493965,0.21621621621621623,0.014084507042253502,0.09333333333333349,0.5555555555555556,-0.49397590361445776,-0.14634146341463405,0.054054054054053946
-0.3617021276595742,-0.9940928270042194,0.23287671232876717,0.3493975903614459,-0.2530120481927709,-0.16216216216216228,0.07042253521126773,-0.41333333333333333,-0.16049382716049387,-0.3493975903614457,-0.09756097560975618,-0.29729729729729737
-0.23404255319148914,-0.9911392405063291,0.26027397260273966,0.1325301204819278,0.2289156626506026,0.21621621621621623,0.07042253521126773,0.01333333333333342,0.23456790123456783,0.03614457831325302,0.2682926829268293,0.18918918918918903
0.2340425531914896,-0.8818565400843882,0.5616438356164384,0.37349397590361466,0.2530120481927711,0.10810810810810811,0.408450704225352,0.41333333333333333,0.382716049382716,0.2771084337349399,0.3902439024390245,0.4864864864864864
0.4893617021276597,-0.6877637130801688,0.6438356164383561,0.7349397590361446,0.6144578313253013,0.29729729729729737,0.6338028169014085,0.6000000000000001,0.16049382716049387,0.4698795180722892,0.5853658536585367,0.4864864864864864
-0.10638297872340408,-0.9924050632911392,0.4794520547945207,0.3975903614457832,0.6626506024096386,0.5405405405405408,0.295774647887324,-0.040000000000000036,0.654320987654321,0.5903614457831328,0.5365853658536586,0.2432432432432432
0.27659574468085113,-0.9071729957805907,0.452054794520548,0.2771084337349399,-0.012048192771084265,0.0,0.408450704225352,0.2533333333333334,0.5308641975308641,0.3012048192771086,0.14634146341463405,0.29729729729729737
0.14893617021276606,-0.9662447257383966,-0.04109589041095907,0.06024096385542177,-0.927710843373494,-0.2432432432432432,0.014084507042253502,0.4666666666666668,-0.06172839506172845,-0.4216867469879517,-0.09756097560975618,0.2432432432432432
0.36170212765957466,-0.9763713080168777,0.17808219178082174,0.2530120481927711,0.1325301204819278,0.08108108108108114,0.07042253521126773,0.06666666666666665,-0.16049382716049387,-0.5421686746987951,0.04878048780487809,0.0
-0.06382978723404253,-0.979746835443038,0.12328767123287676,0.4457831325301207,0.2771084337349399,-0.21621621621621623,0.267605633802817,0.09333333333333349,0.33333333333333326,0.2289156626506026,0.2195121951219512,0.21621621621621623
-0.23404255319148914,-0.9967932489451476,0.041095890410958846,-0.012048192771084265,-0.13253012048192758,-0.08108108108108114,-0.04225352112676051,-0.2533333333333334,0.33333333333333326,-0.10843373493975883,-0.1707317073170731,-0.3783783783783785
-0.27659574468085113,-0.9919831223628692,0.12328767123287676,0.15662650602409656,0.1325301204819278,0.0,0.09859154929577474,0.09333333333333349,0.33333333333333326,0.2289156626506026,0.1707317073170731,0.08108108108108114
-0.1914893617021276,-0.9907172995780591,0.20547945205479445,-0.012048192771084265,-0.7349397590361445,0.027027027027026973,0.09859154929577474,0.09333333333333349,0.20987654320987637,-0.10843373493975883,0.09756097560975618,0.2702702702702702
0.06382978723404253,-0.9932489451476794,0.09589041095890405,-0.012048192771084265,-0.20481927710843362,0.0,-0.09859154929577452,-0.09333333333333327,0.11111111111111094,-0.3975903614457831,0.0,-0.21621621621621623
0.44680851063829774,-0.8396624472573839,0.5342465753424657,0.4457831325301207,0.4698795180722892,0.4864864864864864,0.43661971830985946,0.30666666666666664,0.4814814814814814,0.42168674698795194,0.5121951219512195,0.40540540540540526
0.1914893617021276,-0.9945147679324895,0.013698630136986356,-0.012048192771084265,-0.10843373493975883,-0.3783783783783785,-0.07042253521126751,-0.46666666666666656,0.06172839506172845,-0.18072289156626486,-0.14634146341463405,-0.3513513513513513
0.6170212765957448,-0.7890295358649789,0.5616438356164384,0.5421686746987953,0.3012048192771086,0.32432432432432434,0.49295774647887347,0.4933333333333336,0.5061728395061726,0.2289156626506026,0.24390243902439024,0.3513513513513513
0.4042553191489362,-0.9831223628691983,-0.17808219178082196,-0.5903614457831324,-0.5662650602409638,-0.2702702702702702,-0.436619718309859,0.01333333333333342,-0.45679012345679015,-0.6626506024096385,-0.4390243902439025,-0.1351351351351351
